sensor04752,1,-98.783291,15.551895,0.000000
sensor04753,1,-98.793044,15.489818,0.000000
sensor04754,1,-98.802758,15.427735,0.000000
sensor04755,1,-98.812433,15.365646,0.000000
sensor04756,1,-98.822069,15.303551,0.000000
sensor04757,1,-98.831666,15.241451,0.000000
sensor04758,1,-98.841224,15.179344,0.000000
sensor04759,1,-98.850743,15.117231,0.000000
sensor04760,1,-98.860223,15.055112,0.000000
sensor04761,1,-98.869663,14.992987,0.000000
sensor04762,1,-98.879065,14.930856,0.000000
sensor04763,1,-98.888428,14.868719,0.000000
sensor04764,1,-98.897752,14.806577,0.000000
sensor04765,1,-98.907036,14.744428,0.000000
sensor04766,1,-98.916282,14.682274,0.000000
sensor04767,1,-98.925488,14.620114,0.000000
sensor04768,1,-98.934656,14.557948,0.000000
sensor04769,1,-98.943784,14.495777,0.000000
sensor04770,1,-98.952874,14.433599,0.000000
sensor04771,1,-98.961924,14.371416,0.000000
sensor04772,1,-98.970935,14.309228,0.000000
sensor04773,1,-98.979907,14.247033,0.000000
sensor04774,1,-98.988840,14.184833,0.000000
sensor04775,1,-98.997734,14.122628,0.000000
sensor04776,1,-99.006589,14.060417,0.000000
sensor04777,1,-99.015405,13.998200,0.000000
sensor04778,1,-99.024182,13.935978,0.000000
sensor04779,1,-99.032919,13.873750,0.000000
sensor04780,1,-99.041618,13.811517,0.000000
sensor04781,1,-99.050277,13.749278,0.000000
sensor04782,1,-99.058897,13.687034,0.000000
sensor04783,1,-99.067478,13.624785,0.000000
sensor04784,1,-99.076020,13.562530,0.000000
sensor04785,1,-99.084523,13.500270,0.000000
sensor04786,1,-99.092987,13.438004,0.000000
sensor04787,1,-99.101411,13.375733,0.000000
sensor04788,1,-99.109797,13.313457,0.000000
sensor04789,1,-99.118143,13.251176,0.000000
sensor04790,1,-99.126451,13.188889,0.000000
sensor04791,1,-99.134719,13.126597,0.000000
sensor04792,1,-99.142948,13.064300,0.000000
sensor04793,1,-99.151137,13.001998,0.000000
sensor04794,1,-99.159288,12.939691,0.000000
sensor04795,1,-99.167399,12.877379,0.000000
sensor04796,1,-99.175472,12.815061,0.000000
sensor04797,1,-99.183505,12.752739,0.000000
sensor04798,1,-99.191499,12.690411,0.000000
sensor04799,1,-99.199454,12.628078,0.000000
sensor04800,1,-99.207369,12.565741,0.000000
sensor04801,1,-99.215246,12.503398,0.000000
sensor04802,1,-99.223083,12.441051,0.000000
sensor04803,1,-99.230881,12.378698,0.000000
sensor04804,1,-99.238640,12.316341,0.000000
sensor04805,1,-99.246360,12.253979,0.000000
sensor04806,1,-99.254041,12.191612,0.000000
sensor04807,1,-99.261682,12.129240,0.000000
sensor04808,1,-99.269284,12.066864,0.000000
sensor04809,1,-99.276847,12.004482,0.000000
sensor04810,1,-99.284371,11.942096,0.000000
sensor04811,1,-99.291856,11.879705,0.000000
sensor04812,1,-99.299301,11.817310,0.000000
sensor04813,1,-99.306707,11.754910,0.000000
sensor04814,1,-99.314074,11.692505,0.000000
sensor04815,1,-99.321402,11.630096,0.000000
sensor04816,1,-99.328690,11.567682,0.000000
sensor04817,1,-99.335940,11.505263,0.000000
sensor04818,1,-99.343150,11.442840,0.000000
sensor04819,1,-99.350321,11.380412,0.000000
sensor04820,1,-99.357452,11.317980,0.000000
sensor04821,1,-99.364545,11.255543,0.000000
sensor04822,1,-99.371598,11.193102,0.000000
sensor04823,1,-99.378612,11.130657,0.000000
sensor04824,1,-99.385586,11.068207,0.000000
sensor04825,1,-99.392522,11.005753,0.000000
sensor04826,1,-99.399418,10.943294,0.000000
sensor04827,1,-99.406275,10.880831,0.000000
sensor04828,1,-99.413093,10.818364,0.000000
sensor04829,1,-99.419871,10.755893,0.000000
sensor04830,1,-99.426610,10.693417,0.000000
sensor04831,1,-99.433310,10.630937,0.000000
sensor04832,1,-99.439971,10.568453,0.000000
sensor04833,1,-99.446592,10.505965,0.000000
sensor04834,1,-99.453174,10.443472,0.000000
sensor04835,1,-99.459717,10.380976,0.000000
sensor04836,1,-99.466221,10.318475,0.000000
sensor04837,1,-99.472685,10.255970,0.000000
sensor04838,1,-99.479110,10.193461,0.000000
sensor04839,1,-99.485496,10.130949,0.000000
sensor04840,1,-99.491842,10.068432,0.000000
sensor04841,1,-99.498149,10.005911,0.000000
sensor04842,1,-99.504417,9.943386,0.000000
sensor04843,1,-99.510646,9.880857,0.000000
sensor04844,1,-99.516835,9.818325,0.000000
sensor04845,1,-99.522985,9.755788,0.000000
sensor04846,1,-99.529096,9.693248,0.000000
sensor04847,1,-99.535167,9.630704,0.000000
sensor04848,1,-99.541199,9.568156,0.000000
sensor04849,1,-99.547192,9.505604,0.000000
sensor04850,1,-99.553146,9.443049,0.000000
sensor04851,1,-99.559060,9.380490,0.000000
sensor04852,1,-99.564935,9.317927,0.000000
sensor04853,1,-99.570770,9.255360,0.000000
sensor04854,1,-99.576567,9.192790,0.000000
sensor04855,1,-99.582324,9.130216,0.000000
sensor04856,1,-99.588041,9.067639,0.000000
sensor04857,1,-99.593719,9.005058,0.000000
sensor04858,1,-99.599358,8.942473,0.000000
sensor04859,1,-99.604958,8.879885,0.000000
sensor04860,1,-99.610518,8.817293,0.000000
sensor04861,1,-99.616039,8.754698,0.000000
sensor04862,1,-99.621521,8.692099,0.000000
sensor04863,1,-99.626963,8.629497,0.000000
sensor04864,1,-99.632366,8.566892,0.000000
sensor04865,1,-99.637730,8.504283,0.000000
sensor04866,1,-99.643054,8.441671,0.000000
sensor04867,1,-99.648339,8.379055,0.000000
sensor04868,1,-99.653584,8.316437,0.000000
sensor04869,1,-99.658791,8.253815,0.000000
sensor04870,1,-99.663957,8.191189,0.000000
sensor04871,1,-99.669085,8.128561,0.000000
sensor04872,1,-99.674173,8.065929,0.000000
sensor04873,1,-99.679222,8.003294,0.000000
sensor04874,1,-99.684231,7.940656,0.000000
sensor04875,1,-99.689201,7.878014,0.000000
sensor04876,1,-99.694132,7.815370,0.000000
sensor04877,1,-99.699024,7.752723,0.000000
sensor04878,1,-99.703876,7.690072,0.000000
sensor04879,1,-99.708688,7.627418,0.000000
sensor04880,1,-99.713461,7.564762,0.000000
sensor04881,1,-99.718195,7.502102,0.000000
sensor04882,1,-99.722890,7.439440,0.000000
sensor04883,1,-99.727545,7.376774,0.000000
sensor04884,1,-99.732161,7.314106,0.000000
sensor04885,1,-99.736737,7.251435,0.000000
sensor04886,1,-99.741274,7.188761,0.000000
sensor04887,1,-99.745772,7.126084,0.000000
sensor04888,1,-99.750230,7.063404,0.000000
sensor04889,1,-99.754649,7.000721,0.000000
sensor04890,1,-99.759028,6.938036,0.000000
sensor04891,1,-99.763368,6.875348,0.000000
sensor04892,1,-99.767669,6.812657,0.000000
sensor04893,1,-99.771930,6.749963,0.000000
sensor04894,1,-99.776152,6.687267,0.000000
sensor04895,1,-99.780334,6.624569,0.000000
sensor04896,1,-99.784477,6.561867,0.000000
sensor04897,1,-99.788581,6.499163,0.000000
sensor04898,1,-99.792645,6.436457,0.000000
sensor04899,1,-99.796670,6.373747,0.000000
sensor04900,1,-99.800655,6.311036,0.000000
sensor04901,1,-99.804601,6.248322,0.000000
sensor04902,1,-99.808508,6.185605,0.000000
sensor04903,1,-99.812375,6.122886,0.000000
sensor04904,1,-99.816203,6.060165,0.000000
sensor04905,1,-99.819992,5.997441,0.000000
sensor04906,1,-99.823740,5.934715,0.000000
sensor04907,1,-99.827450,5.871986,0.000000
sensor04908,1,-99.831120,5.809255,0.000000
sensor04909,1,-99.834751,5.746522,0.000000
sensor04910,1,-99.838342,5.683787,0.000000
sensor04911,1,-99.841894,5.621049,0.000000
sensor04912,1,-99.845407,5.558309,0.000000
sensor04913,1,-99.848880,5.495567,0.000000
sensor04914,1,-99.852313,5.432823,0.000000
sensor04915,1,-99.855707,5.370076,0.000000
sensor04916,1,-99.859062,5.307328,0.000000
sensor04917,1,-99.862377,5.244577,0.000000
sensor04918,1,-99.865653,5.181825,0.000000
sensor04919,1,-99.868890,5.119070,0.000000
sensor04920,1,-99.872087,5.056313,0.000000
sensor04921,1,-99.875244,4.993554,0.000000
sensor04922,1,-99.878362,4.930794,0.000000
sensor04923,1,-99.881441,4.868031,0.000000
sensor04924,1,-99.884480,4.805266,0.000000
sensor04925,1,-99.887480,4.742500,0.000000
sensor04926,1,-99.890441,4.679731,0.000000
sensor04927,1,-99.893361,4.616961,0.000000
sensor04928,1,-99.896243,4.554189,0.000000
sensor04929,1,-99.899085,4.491415,0.000000
sensor04930,1,-99.901888,4.428640,0.000000
sensor04931,1,-99.904651,4.365862,0.000000
sensor04932,1,-99.907374,4.303083,0.000000
sensor04933,1,-99.910059,4.240303,0.000000
sensor04934,1,-99.912704,4.177520,0.000000
sensor04935,1,-99.915309,4.114736,0.000000
sensor04936,1,-99.917875,4.051950,0.000000
sensor04937,1,-99.920401,3.989163,0.000000
sensor04938,1,-99.922888,3.926374,0.000000
sensor04939,1,-99.925336,3.863584,0.000000
sensor04940,1,-99.927744,3.800792,0.000000
sensor04941,1,-99.930112,3.737998,0.000000
sensor04942,1,-99.932442,3.675203,0.000000
sensor04943,1,-99.934731,3.612407,0.000000
sensor04944,1,-99.936982,3.549609,0.000000
sensor04945,1,-99.939192,3.486810,0.000000
sensor04946,1,-99.941364,3.424009,0.000000
sensor04947,1,-99.943495,3.361207,0.000000
sensor04948,1,-99.945588,3.298404,0.000000
sensor04949,1,-99.947641,3.235599,0.000000
sensor04950,1,-99.949654,3.172793,0.000000
sensor04951,1,-99.951628,3.109986,0.000000
sensor04952,1,-99.953563,3.047178,0.000000
sensor04953,1,-99.955458,2.984368,0.000000
sensor04954,1,-99.957313,2.921558,0.000000
sensor04955,1,-99.959130,2.858746,0.000000
sensor04956,1,-99.960906,2.795933,0.000000
sensor04957,1,-99.962643,2.733119,0.000000
sensor04958,1,-99.964341,2.670303,0.000000
sensor04959,1,-99.965999,2.607487,0.000000
sensor04960,1,-99.967618,2.544670,0.000000
sensor04961,1,-99.969197,2.481852,0.000000
sensor04962,1,-99.970737,2.419032,0.000000
sensor04963,1,-99.972237,2.356212,0.000000
sensor04964,1,-99.973698,2.293391,0.000000
sensor04965,1,-99.975120,2.230569,0.000000
sensor04966,1,-99.976502,2.167746,0.000000
sensor04967,1,-99.977844,2.104922,0.000000
sensor04968,1,-99.979147,2.042097,0.000000
sensor04969,1,-99.980410,1.979272,0.000000
sensor04970,1,-99.981634,1.916446,0.000000
sensor04971,1,-99.982819,1.853619,0.000000
sensor04972,1,-99.983964,1.790791,0.000000
sensor04973,1,-99.985070,1.727963,0.000000
sensor04974,1,-99.986136,1.665134,0.000000
sensor04975,1,-99.987162,1.602304,0.000000
sensor04976,1,-99.988149,1.539474,0.000000
sensor04977,1,-99.989097,1.476643,0.000000
sensor04978,1,-99.990005,1.413811,0.000000
sensor04979,1,-99.990874,1.350979,0.000000
sensor04980,1,-99.991703,1.288146,0.000000
sensor04981,1,-99.992493,1.225313,0.000000
sensor04982,1,-99.993243,1.162479,0.000000
sensor04983,1,-99.993954,1.099645,0.000000
sensor04984,1,-99.994625,1.036811,0.000000
sensor04985,1,-99.995257,0.973976,0.000000
sensor04986,1,-99.995849,0.911140,0.000000
sensor04987,1,-99.996402,0.848305,0.000000
sensor04988,1,-99.996915,0.785469,0.000000
sensor04989,1,-99.997389,0.722632,0.000000
sensor04990,1,-99.997823,0.659796,0.000000
sensor04991,1,-99.998218,0.596959,0.000000
sensor04992,1,-99.998574,0.534122,0.000000
sensor04993,1,-99.998889,0.471284,0.000000
sensor04994,1,-99.999166,0.408447,0.000000
sensor04995,1,-99.999403,0.345609,0.000000
sensor04996,1,-99.999600,0.282771,0.000000
sensor04997,1,-99.999758,0.219933,0.000000
sensor04998,1,-99.999877,0.157095,0.000000
sensor04999,1,-99.999956,0.094257,0.000000
sensor05000,1,-99.999995,0.031419,0.000000
sensor05001,1,-99.999995,-0.031419,0.000000
sensor05002,1,-99.999956,-0.094257,0.000000
sensor05003,1,-99.999877,-0.157095,0.000000
sensor05004,1,-99.999758,-0.219933,0.000000
sensor05005,1,-99.999600,-0.282771,0.000000
sensor05006,1,-99.999403,-0.345609,0.000000
sensor05007,1,-99.999166,-0.408447,0.000000
sensor05008,1,-99.998889,-0.471284,0.000000
sensor05009,1,-99.998574,-0.534122,0.000000
sensor05010,1,-99.998218,-0.596959,0.000000
sensor05011,1,-99.997823,-0.659796,0.000000
sensor05012,1,-99.997389,-0.722632,0.000000
sensor05013,1,-99.996915,-0.785469,0.000000
sensor05014,1,-99.996402,-0.848305,0.000000
sensor05015,1,-99.995849,-0.911140,0.000000
sensor05016,1,-99.995257,-0.973976,0.000000
sensor05017,1,-99.994625,-1.036811,0.000000
sensor05018,1,-99.993954,-1.099645,0.000000
sensor05019,1,-99.993243,-1.162479,0.000000
sensor05020,1,-99.992493,-1.225313,0.000000
sensor05021,1,-99.991703,-1.288146,0.000000
sensor05022,1,-99.990874,-1.350979,0.000000
sensor05023,1,-99.990005,-1.413811,0.000000
sensor05024,1,-99.989097,-1.476643,0.000000
sensor05025,1,-99.988149,-1.539474,0.000000
sensor05026,1,-99.987162,-1.602304,0.000000
sensor05027,1,-99.986136,-1.665134,0.000000
sensor05028,1,-99.985070,-1.727963,0.000000
sensor05029,1,-99.983964,-1.790791,0.000000
sensor05030,1,-99.982819,-1.853619,0.000000
sensor05031,1,-99.981634,-1.916446,0.000000
sensor05032,1,-99.980410,-1.979272,0.000000
sensor05033,1,-99.979147,-2.042097,0.000000
sensor05034,1,-99.977844,-2.104922,0.000000
sensor05035,1,-99.976502,-2.167746,0.000000
sensor05036,1,-99.975120,-2.230569,0.000000
sensor05037,1,-99.973698,-2.293391,0.000000
sensor05038,1,-99.972237,-2.356212,0.000000
sensor05039,1,-99.970737,-2.419032,0.000000
sensor05040,1,-99.969197,-2.481852,0.000000
sensor05041,1,-99.967618,-2.544670,0.000000
sensor05042,1,-99.965999,-2.607487,0.000000
sensor05043,1,-99.964341,-2.670303,0.000000
sensor05044,1,-99.962643,-2.733119,0.000000
sensor05045,1,-99.960906,-2.795933,0.000000
sensor05046,1,-99.959130,-2.858746,0.000000
sensor05047,1,-99.957313,-2.921558,0.000000
sensor05048,1,-99.955458,-2.984368,0.000000
sensor05049,1,-99.953563,-3.047178,0.000000
sensor05050,1,-99.951628,-3.109986,0.000000
sensor05051,1,-99.949654,-3.172793,0.000000
sensor05052,1,-99.947641,-3.235599,0.000000
sensor05053,1,-99.945588,-3.298404,0.000000
sensor05054,1,-99.943495,-3.361207,0.000000
sensor05055,1,-99.941364,-3.424009,0.000000
sensor05056,1,-99.939192,-3.486810,0.000000
sensor05057,1,-99.936982,-3.549609,0.000000
sensor05058,1,-99.934731,-3.612407,0.000000
sensor05059,1,-99.932442,-3.675203,0.000000
sensor05060,1,-99.930112,-3.737998,0.000000
sensor05061,1,-99.927744,-3.800792,0.000000
sensor05062,1,-99.925336,-3.863584,0.000000
sensor05063,1,-99.922888,-3.926374,0.000000
sensor05064,1,-99.920401,-3.989163,0.000000
sensor05065,1,-99.917875,-4.051950,0.000000
sensor05066,1,-99.915309,-4.114736,0.000000
sensor05067,1,-99.912704,-4.177520,0.000000
sensor05068,1,-99.910059,-4.240303,0.000000
sensor05069,1,-99.907374,-4.303083,0.000000
sensor05070,1,-99.904651,-4.365862,0.000000
sensor05071,1,-99.901888,-4.428640,0.000000
sensor05072,1,-99.899085,-4.491415,0.000000
sensor05073,1,-99.896243,-4.554189,0.000000
sensor05074,1,-99.893361,-4.616961,0.000000
sensor05075,1,-99.890441,-4.679731,0.000000
sensor05076,1,-99.887480,-4.742500,0.000000
sensor05077,1,-99.884480,-4.805266,0.000000
sensor05078,1,-99.881441,-4.868031,0.000000
sensor05079,1,-99.878362,-4.930794,0.000000
sensor05080,1,-99.875244,-4.993554,0.000000
sensor05081,1,-99.872087,-5.056313,0.000000
sensor05082,1,-99.868890,-5.119070,0.000000
sensor05083,1,-99.865653,-5.181825,0.000000
sensor05084,1,-99.862377,-5.244577,0.000000
sensor05085,1,-99.859062,-5.307328,0.000000
sensor05086,1,-99.855707,-5.370076,0.000000
sensor05087,1,-99.852313,-5.432823,0.000000
sensor05088,1,-99.848880,-5.495567,0.000000
sensor05089,1,-99.845407,-5.558309,0.000000
sensor05090,1,-99.841894,-5.621049,0.000000
sensor05091,1,-99.838342,-5.683787,0.000000
sensor05092,1,-99.834751,-5.746522,0.000000
sensor05093,1,-99.831120,-5.809255,0.000000
sensor05094,1,-99.827450,-5.871986,0.000000
sensor05095,1,-99.823740,-5.934715,0.000000
sensor05096,1,-99.819992,-5.997441,0.000000
sensor05097,1,-99.816203,-6.060165,0.000000
sensor05098,1,-99.812375,-6.122886,0.000000
sensor05099,1,-99.808508,-6.185605,0.000000
sensor05100,1,-99.804601,-6.248322,0.000000
sensor05101,1,-99.800655,-6.311036,0.000000
sensor05102,1,-99.796670,-6.373747,0.000000
sensor05103,1,-99.792645,-6.436457,0.000000
sensor05104,1,-99.788581,-6.499163,0.000000
sensor05105,1,-99.784477,-6.561867,0.000000
sensor05106,1,-99.780334,-6.624569,0.000000
sensor05107,1,-99.776152,-6.687267,0.000000
sensor05108,1,-99.771930,-6.749963,0.000000
sensor05109,1,-99.767669,-6.812657,0.000000
sensor05110,1,-99.763368,-6.875348,0.000000
sensor05111,1,-99.759028,-6.938036,0.000000
sensor05112,1,-99.754649,-7.000721,0.000000
sensor05113,1,-99.750230,-7.063404,0.000000
sensor05114,1,-99.745772,-7.126084,0.000000
sensor05115,1,-99.741274,-7.188761,0.000000
sensor05116,1,-99.736737,-7.251435,0.000000
sensor05117,1,-99.732161,-7.314106,0.000000
sensor05118,1,-99.727545,-7.376774,0.000000
sensor05119,1,-99.722890,-7.439440,0.000000
sensor05120,1,-99.718195,-7.502102,0.000000
sensor05121,1,-99.713461,-7.564762,0.000000
sensor05122,1,-99.708688,-7.627418,0.000000
sensor05123,1,-99.703876,-7.690072,0.000000
sensor05124,1,-99.699024,-7.752723,0.000000
sensor05125,1,-99.694132,-7.815370,0.000000
sensor05126,1,-99.689201,-7.878014,0.000000
sensor05127,1,-99.684231,-7.940656,0.000000
sensor05128,1,-99.679222,-8.003294,0.000000
sensor05129,1,-99.674173,-8.065929,0.000000
sensor05130,1,-99.669085,-8.128561,0.000000
sensor05131,1,-99.663957,-8.191189,0.000000
sensor05132,1,-99.658791,-8.253815,0.000000
sensor05133,1,-99.653584,-8.316437,0.000000
sensor05134,1,-99.648339,-8.379055,0.000000
sensor05135,1,-99.643054,-8.441671,0.000000
sensor05136,1,-99.637730,-8.504283,0.000000
sensor05137,1,-99.632366,-8.566892,0.000000
sensor05138,1,-99.626963,-8.629497,0.000000
sensor05139,1,-99.621521,-8.692099,0.000000
sensor05140,1,-99.616039,-8.754698,0.000000
sensor05141,1,-99.610518,-8.817293,0.000000
sensor05142,1,-99.604958,-8.879885,0.000000
sensor05143,1,-99.599358,-8.942473,0.000000
sensor05144,1,-99.593719,-9.005058,0.000000
sensor05145,1,-99.588041,-9.067639,0.000000
sensor05146,1,-99.582324,-9.130216,0.000000
sensor05147,1,-99.576567,-9.192790,0.000000
sensor05148,1,-99.570770,-9.255360,0.000000
sensor05149,1,-99.564935,-9.317927,0.000000
sensor05150,1,-99.559060,-9.380490,0.000000
sensor05151,1,-99.553146,-9.443049,0.000000
sensor05152,1,-99.547192,-9.505604,0.000000
sensor05153,1,-99.541199,-9.568156,0.000000
sensor05154,1,-99.535167,-9.630704,0.000000
sensor05155,1,-99.529096,-9.693248,0.000000
sensor05156,1,-99.522985,-9.755788,0.000000
sensor05157,1,-99.516835,-9.818325,0.000000
sensor05158,1,-99.510646,-9.880857,0.000000
sensor05159,1,-99.504417,-9.943386,0.000000
sensor05160,1,-99.498149,-10.005911,0.000000
sensor05161,1,-99.491842,-10.068432,0.000000
sensor05162,1,-99.485496,-10.130949,0.000000
sensor05163,1,-99.479110,-10.193461,0.000000
sensor05164,1,-99.472685,-10.255970,0.000000
sensor05165,1,-99.466221,-10.318475,0.000000
sensor05166,1,-99.459717,-10.380976,0.000000
sensor05167,1,-99.453174,-10.443472,0.000000
sensor05168,1,-99.446592,-10.505965,0.000000
sensor05169,1,-99.439971,-10.568453,0.000000
sensor05170,1,-99.433310,-10.630937,0.000000
sensor05171,1,-99.426610,-10.693417,0.000000
sensor05172,1,-99.419871,-10.755893,0.000000
sensor05173,1,-99.413093,-10.818364,0.000000
sensor05174,1,-99.406275,-10.880831,0.000000
sensor05175,1,-99.399418,-10.943294,0.000000
sensor05176,1,-99.392522,-11.005753,0.000000
sensor05177,1,-99.385586,-11.068207,0.000000
sensor05178,1,-99.378612,-11.130657,0.000000
sensor05179,1,-99.371598,-11.193102,0.000000
sensor05180,1,-99.364545,-11.255543,0.000000
sensor05181,1,-99.357452,-11.317980,0.000000
sensor05182,1,-99.350321,-11.380412,0.000000
sensor05183,1,-99.343150,-11.442840,0.000000
sensor05184,1,-99.335940,-11.505263,0.000000
sensor05185,1,-99.328690,-11.567682,0.000000
sensor05186,1,-99.321402,-11.630096,0.000000
sensor05187,1,-99.314074,-11.692505,0.000000
sensor05188,1,-99.306707,-11.754910,0.000000
sensor05189,1,-99.299301,-11.817310,0.000000
sensor05190,1,-99.291856,-11.879705,0.000000
sensor05191,1,-99.284371,-11.942096,0.000000
sensor05192,1,-99.276847,-12.004482,0.000000
sensor05193,1,-99.269284,-12.066864,0.000000
sensor05194,1,-99.261682,-12.129240,0.000000
